Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Cloudiness,CurrentSpeed,CurrentTravelTime,FreeFlowSpeed,FreeFlowTravelTime,Humidity,Latitude,Longitude,RoadClosure,RoadTypeDescription,Temperature,TrafficIntensity,Visibility,WeatherDescription,WeatherIntensity,WindSpeed,target
16:49:41,-5.42999983,-1.76999998,6.53000021,-2.20753002,0.14637482,10.17745113,0.0,-0.2378011,0.02290745,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-3.95000005,0.41999999,7.26000023,-1.96246684,0.14633481,10.19750214,5.24253273,-0.25307274,-0.03926991,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-3.29999995,0.70999998,8.67000008,-1.76871741,-0.0298169,10.48177719,5.21744347,-0.24216443,-0.08617564,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-2.51999998,2.3499999,7.57000017,-1.66675556,0.18315439,10.78124142,5.15853882,-0.22034782,-0.13635385,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-6.57999992,2.25,6.28000021,-1.84167099,0.43185866,10.86444378,5.1007247,-0.23561946,-0.11126474,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-5.11000013,-4.88000011,10.56000042,-1.73247504,0.41075909,10.27831745,5.20762634,-0.22143865,-0.10253809,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-1.65999997,-0.31999999,5.46000004,-1.20488799,0.64849395,10.62417603,5.17490101,-0.25416356,-0.1843504,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,4.42000008,11.44999981,5.38000011,-0.87189031,0.90801138,10.6669054,5.11708736,-0.25416356,-0.26398104,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-2.18000007,0.56,13.89999962,-0.98502749,1.00578868,10.96737957,5.16835642,-0.28907016,-0.20616701,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-2.8900001,2.16000009,16.14999962,-1.87497044,-0.06212124,11.25550365,5.10508823,-0.18107791,-0.10581058,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,0.31,0.82999998,10.56000042,-1.28226924,1.2110219,13.31832695,3.05868959,-0.06544985,-0.15271631,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-1.53999996,4.36000013,8.31000042,-1.38848639,1.94101393,13.72102261,2.8917923,-0.16253379,-0.11453723,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-3.20000005,2.50999999,5.23999977,-2.08682919,1.88501859,14.28823948,2.79689002,-0.19525871,-0.07853982,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-1.94000006,-0.02,8.63000011,-1.8076551,1.07578075,14.56523705,2.71507788,-0.10362893,-0.05454154,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-1.40999997,-0.28,13.63000011,-2.03980207,0.61869013,15.96385765,2.59617734,0.01308997,-0.07744899,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,2.75,4.30000019,11.60000038,-1.63101864,0.66536629,16.19446754,2.46418667,0.05781403,-0.12871803,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:49:41,-0.30000001,1.65999997,6.8499999,-1.75323582,1.69833398,16.12027931,2.42928004,-0.03163409,-0.12980886,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,0.37,0.91000003,5.90999985,-1.68259609,1.57047987,16.06429863,2.41837192,-0.09053896,-0.13308136,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-0.94999999,3.91000009,11.48999977,-1.14663947,1.19004786,12.05399418,3.23431325,-0.07853982,-0.15162548,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:41,-0.69999999,2.75999999,6.57999992,-2.05126929,2.20554519,15.91075039,2.39110112,-0.10471976,-0.11453723,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-3.0,1.30999994,7.48999977,-1.83838356,2.77038121,10.61694717,2.44564271,-0.14398967,-0.21598449,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-3.33999991,0.50999999,9.71000004,-1.70217717,2.41643476,10.71013737,2.46636844,-0.10471976,-0.23889194,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.89999998,1.97000003,8.77999973,-1.55812728,2.50221658,10.63367367,2.4718225,-0.11235557,-0.25634524,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.22000003,3.86999989,12.38000011,-1.55427527,2.56120324,10.65150356,2.45218754,-0.10253809,-0.24216443,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-4.59000015,-0.11,8.51000023,-1.26547217,2.41824317,10.62435341,2.46636844,-0.11999138,-0.26834437,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.91000003,2.00999999,11.38000011,-0.34744871,2.30991411,11.49137878,2.37582946,-0.03708825,-0.31743175,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.88,2.51999998,10.88000011,-0.53528041,2.35885453,10.98390579,2.448915,-0.08835729,-0.32397676,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-3.27999997,1.25,11.01000023,-0.22908717,2.28994083,11.02727604,2.43582511,-0.07963065,-0.33161256,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.5,1.80999994,9.98999977,-0.28221807,2.1347847,11.67240143,2.3474679,-0.01745329,-0.32397676,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.69999999,4.1500001,12.93999958,-1.6232909,2.720186,10.4220829,2.45436931,-0.14071716,-0.22471114,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-2.76999998,1.62,9.80000019,-0.72574973,2.33733988,10.94062805,2.45436931,-0.09272061,-0.3152501,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-3.73000002,1.42999995,9.0,-1.57661259,2.51063228,10.40405369,2.4816401,-0.16253379,-0.24107361,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.95999998,5.94000006,12.72000027,-1.40216565,3.42719984,9.9297905,2.41509938,-0.18107791,-0.2694352,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.38999999,2.05999994,9.60999966,-1.84383094,2.25930214,10.3502779,2.46964097,-0.08726646,-0.212712,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.98000002,2.1400001,7.8499999,-1.70322931,2.3530786,10.20043468,2.4761858,-0.10690141,-0.22362031,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.08000004,1.25,9.86999989,-1.85430229,2.35919213,10.3634882,2.45436931,-0.10690141,-0.21380283,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.63,3.20000005,11.27000046,-1.82041621,2.48380828,10.52678108,2.43582511,-0.12762721,-0.20725785,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-2.82999992,2.8499999,8.47000027,-1.8099829,2.77410722,10.49850845,2.43146181,-0.16798794,-0.21489367,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.11000001,3.1400001,8.81999969,-1.66919577,2.38207507,10.45820045,2.42164445,-0.13635385,-0.21816616,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.33000004,2.56999993,8.60999966,-1.53684938,2.61613345,10.23381138,2.43691587,-0.13417219,-0.23561946,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-2.24000001,0.17,8.43000031,-1.53927493,2.50963593,10.57381058,2.40310025,-0.13417219,-0.23452862,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-2.66000009,1.76999998,7.53999996,-1.58618939,2.99341822,10.49659729,2.37801099,-0.18653207,-0.22471114,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-3.1400001,-0.43000001,4.92000008,-1.49020982,2.49990582,10.11624432,2.43582511,-0.2018037,-0.26398104,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.35000002,1.98000002,9.43000031,-0.19486539,2.20641303,11.81173611,2.34419537,-0.01636246,-0.33270338,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.97000003,1.10000002,6.96999979,-1.46871781,2.1296196,10.3960104,2.48491263,-0.10908308,-0.25416356,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.49000001,2.98000002,7.63999987,-0.35254124,2.35978365,11.79659271,2.33983207,-0.04036074,-0.31306842,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-2.99000001,1.99000001,9.93999958,-0.34598595,2.51775122,11.71329594,2.35292196,-0.10908308,-0.2617994,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,0.37,2.02999997,10.0,-0.9236728,1.76284039,13.55299568,2.16748071,0.06544985,-0.14508049,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-2.77999997,-0.44999999,9.30000019,-0.44952652,2.53289676,11.78448582,2.3561945,-0.11562806,-0.24216443,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,1.26999998,3.00999999,8.72999954,-0.74198687,1.75899601,13.37813568,2.17511654,0.04690572,-0.14944382,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.43000001,2.6099999,9.02999973,-0.34068462,1.43791604,13.26728535,2.19802403,0.07417649,-0.18325958,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.70999998,1.91999996,9.31999969,-0.27150843,1.42122018,13.05726433,2.2034781,0.08399397,-0.19198622,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.81,1.88,11.17000008,-0.17692825,1.59332073,12.68325615,2.23074889,0.04908739,-0.1985312,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.63999999,2.33999991,10.63000011,-0.15066467,1.66889179,12.51907825,2.25365639,0.03926991,-0.21489367,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,2.99000001,1.09000003,13.47000027,-0.17605144,1.09442639,12.61404705,2.27001882,0.08617564,-0.22580197,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.58999997,-0.03,8.85999966,-0.44817477,0.67311364,12.53081417,2.25256562,0.11562806,-0.20943952,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.70999998,2.50999999,10.19999981,-0.17227377,1.07306385,11.98011017,2.25692892,0.06981317,-0.20398536,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,0.83999997,3.31999993,10.17000008,-0.28065333,1.26622748,11.86428261,2.29619884,0.06872234,-0.24325526,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,1.75,3.96000004,11.89000034,-0.2204403,1.3005029,11.70003414,2.31256127,0.08072148,-0.24543692,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.58000004,0.99000001,5.3499999,-0.14411896,0.89004284,11.24228382,2.36928439,0.07635815,-0.26289022,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.21000004,-0.07,8.15999985,-0.17590539,0.79183787,12.48760414,2.28092718,0.08399397,-0.22580197,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,1.41999996,4.53999996,12.77999973,-0.36177388,1.89803457,11.24995136,2.3387413,0.01090831,-0.20507619,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.28,3.5,11.42000008,-0.26196587,2.22814703,11.80768967,2.3463769,-0.05235988,-0.26289022,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,0.41,2.48000002,7.40999985,-0.61813658,1.300367,11.41247559,2.3518312,0.08617564,-0.22471114,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,0.13,2.66000009,11.11999989,-0.34659782,2.16219091,11.67310143,2.3518312,-0.05126905,-0.24870943,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.75999999,2.36999989,7.69999981,-0.20694929,2.04265666,11.48251438,2.36819363,-0.06108652,-0.24107361,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,0.12,1.14999998,8.94999981,-0.32400441,1.90410113,11.56908321,2.36928439,-0.04036074,-0.23889194,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-2.99000001,0.50999999,8.02000046,-0.11877884,1.92722285,11.96156502,2.31365204,-0.07308567,-0.22798364,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-2.41000009,1.17999995,9.77999973,-0.17869072,1.95699096,11.63128376,2.35074043,-0.05345071,-0.23343779,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,1.17999995,0.88999999,9.47000027,-0.24337506,1.60882223,12.04476261,2.3431046,0.0,-0.19089539,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-1.54999995,0.81999999,5.28999996,0.4219515,1.34536707,11.46293354,2.41073608,-0.04581489,-0.24761859,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,0.82999998,4.55999994,12.31000042,0.33344537,1.74421382,11.20828629,2.39873695,-0.08290314,-0.22362031,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.97000003,5.36000013,10.71000004,-0.02481338,2.14612389,11.28080273,2.36928439,-0.08726646,-0.22907446,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:46,-0.85000002,3.0999999,11.61999989,0.03481745,1.76114571,12.12263012,2.30710721,-0.03599742,-0.20507619,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-3.20000005,0.94999999,7.01000023,-2.36100006,2.50938129,9.96954632,2.49254823,-0.13308136,-0.17889625,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.13,2.42000008,8.64000034,-2.21339917,2.57220006,10.18435097,2.4903667,-0.1308997,-0.17453292,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.20999999,3.45000005,13.25,-2.41904259,2.70030618,9.96961784,2.50018406,-0.10471976,-0.17562376,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.81999999,0.98000002,12.10000038,-2.04012752,2.23620534,10.24994564,2.48927593,-0.08835729,-0.18107791,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-1.53999996,0.85000002,7.78999996,-2.46384072,1.76155448,9.78061867,2.54927158,-0.06654068,-0.15489797,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-1.0,1.12,11.69999981,-2.19546247,1.91719854,10.00276947,2.51763749,-0.09053896,-0.16471545,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,0.11,4.34000015,12.76000023,-2.07548475,2.30159283,9.84188175,2.51436496,-0.07308567,-0.19744037,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-3.1099999,0.47,8.64000034,-2.43821144,2.10749269,9.72545338,2.53290915,-0.0850848,-0.16907877,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-1.34000003,2.43000007,10.68999958,-2.50200152,2.09403586,9.76573086,2.54381728,-0.05563237,-0.17016961,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-3.02999997,-0.43000001,8.09000015,-2.25545621,2.95070624,10.03711414,2.49145746,-0.16798794,-0.17889625,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-3.75,1.5,6.88999987,-2.17877817,2.3749671,10.01156425,2.51436496,-0.10362893,-0.18653207,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-2.55999994,1.25,10.53999996,-2.4998095,2.99447966,9.8266716,2.50891089,-0.16144295,-0.19416788,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-1.64999998,1.34000003,9.94999981,-1.29335976,2.42775083,9.89506721,2.55145311,-0.11562806,-0.2443461,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.56999999,2.48000002,11.61999989,-1.6268574,2.49068451,9.82516766,2.52200079,-0.13526301,-0.20725785,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-3.23000002,-0.19,6.69000006,-1.70057023,2.5577333,9.91558933,2.52854586,-0.1592613,-0.21598449,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.99000001,3.55999994,11.10999966,-1.59387136,2.704566,9.99031544,2.51436496,-0.14071716,-0.21925698,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.69999999,4.67000008,8.35000038,-1.23483145,2.53807473,9.85644627,2.53072739,-0.13635385,-0.23671028,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-1.00999999,1.25999999,8.28999996,-1.30729258,2.37805843,9.98914051,2.54163575,-0.10581058,-0.23889194,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.76999998,3.50999999,9.65999985,-1.1323967,2.71919727,10.1816206,2.51436496,-0.12217305,-0.24216443,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-2.81999993,0.56,8.61999989,-1.36337376,2.80953836,10.34638786,2.47509503,-0.16907877,-0.20834868,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-2.05999994,2.79999995,9.31999969,-1.1353687,3.34651017,10.32463551,2.45327854,-0.18980455,-0.25198191,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-2.20000005,1.87,8.82999992,-1.18054879,3.2906425,10.44113064,2.42600775,-0.26616272,-0.20943952,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-2.82999992,1.12,8.5,-1.2159878,3.42117977,10.289608,2.44237018,-0.26289022,-0.22580197,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-2.47000003,2.25999999,9.43999958,-1.15286803,3.18174362,10.2983408,2.44237018,-0.24652776,-0.22580197,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.20999999,1.44000006,10.52000046,-2.05644464,1.54265761,9.7324934,2.56345224,-0.05781403,-0.17889625,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.83999997,5.07999992,7.86999989,-2.22467589,3.11152744,9.7079134,2.50672913,-0.16144295,-0.22252949,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-0.95999998,3.86999989,9.18000031,-1.99162722,1.85912764,9.52454662,2.56127071,-0.08072148,-0.19416788,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-2.17000008,2.36999989,6.82000017,-1.84330583,1.70558941,9.7334528,2.55145311,-0.11235557,-0.20507619,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,0.41999999,3.9000001,13.07999992,-1.75288856,1.70078003,9.83666134,2.52745485,-0.07853982,-0.19089539,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:49:51,-2.32999992,2.82999992,8.01000023,-1.47207677,2.92539811,10.13061619,2.41509938,-0.16253379,-0.25416356,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
